timestamp,total_parameters,trainable_parameters,model_size_mb,process_memory_mb,model_memory_mb,flops,latency_ms,conv_layers,linear_layers,brn_layers,binary_layers,sram_estimate_kb,flash_estimate_kb,binary_operations,binary_parameters,brn_parameters,binary_ratio,task_id,epoch,step,phase
1754995359.137609,10635,10635,0.041622161865234375,356.625,0.08045578002929688,9.728K,0.025510787963867188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,37700,training
1754995359.185905,10635,10635,0.041622161865234375,356.625,0.08045578002929688,9.728K,0.025424957275390625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,37800,training
1754995359.234315,10635,10635,0.041622161865234375,356.625,0.08045578002929688,9.728K,0.025424957275390625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,37900,training
1754995359.283286,10635,10635,0.041622161865234375,356.625,0.08045578002929688,9.728K,0.025649070739746094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38000,training
1754995359.331763,10635,10635,0.041622161865234375,356.625,0.08045578002929688,9.728K,0.025548934936523438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38100,training
1754995359.380276,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.02544403076171875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38200,training
1754995359.4288378,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.02574443817138672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38300,training
1754995359.4774468,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.028662681579589844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38400,training
1754995359.52622,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.028710365295410156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38500,training
1754995359.574802,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.026597976684570312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38600,training
1754995359.6231868,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.02546072006225586,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38700,training
1754995359.672565,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025470256805419922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38800,training
1754995359.7208169,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025916099548339844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,38900,training
1754995359.769341,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025599002838134766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39000,training
1754995359.817628,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.02521514892578125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39100,training
1754995359.86717,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025663375854492188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39200,training
1754995359.915197,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025403499603271484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39300,training
1754995359.964001,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025494098663330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39400,training
1754995360.012643,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.0258636474609375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39500,training
1754995360.0610418,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025622844696044922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39600,training
1754995360.109589,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.028989315032958984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39700,training
1754995360.158284,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.027568340301513672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39800,training
1754995360.207432,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025599002838134766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,39900,training
1754995360.255903,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025424957275390625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40000,training
1754995360.304624,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025568008422851562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40100,training
1754995360.353318,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025434494018554688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40200,training
1754995360.402587,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025899410247802734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40300,training
1754995360.4518669,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.02532958984375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40400,training
1754995360.5003479,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025548934936523438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40500,training
1754995360.548627,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.02542734146118164,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40600,training
1754995360.597423,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025763511657714844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40700,training
1754995360.6454022,10635,10635,0.041622161865234375,356.640625,0.08045578002929688,9.728K,0.025527477264404297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40800,training
1754995360.693897,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.025777816772460938,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,40900,training
1754995360.742572,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.02870798110961914,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41000,training
1754995360.7937129,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.03239631652832031,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41100,training
1754995360.849805,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.027618408203125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41200,training
1754995360.911822,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.028858184814453125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41300,training
1754995360.974504,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.027964115142822266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41400,training
1754995361.036615,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.02817392349243164,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41500,training
1754995361.099603,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.027630329132080078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41600,training
1754995361.1568482,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.027964115142822266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41700,training
1754995361.2123032,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.029876232147216797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,5,41800,training
1754995361.2857869,10635,10635,0.041622161865234375,356.65625,0.08045578002929688,9.728K,0.027632713317871094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,0,training
1754995361.3420002,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.032291412353515625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,100,training
1754995361.3975549,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.02796173095703125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,200,training
1754995361.451401,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.02572774887084961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,300,training
1754995361.501934,10635,10635,0.041622161865234375,356.671875,0.08045578002929688,9.728K,0.025327205657958984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,400,training
1754995361.550308,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02552032470703125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,500,training
1754995361.603339,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025589466094970703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,600,training
1754995361.651762,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02528667449951172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,700,training
1754995361.700296,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02542257308959961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,800,training
1754995361.748968,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025393962860107422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,900,training
1754995361.797906,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025382041931152344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1000,training
1754995361.846307,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025737285614013672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1100,training
1754995361.89462,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02590179443359375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1200,training
1754995361.9430459,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.029218196868896484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1300,training
1754995361.992046,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.028200149536132812,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1400,training
1754995362.040541,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02527475357055664,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1500,training
1754995362.0888069,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025660991668701172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1600,training
1754995362.13764,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02612590789794922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1700,training
1754995362.186214,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025415420532226562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1800,training
1754995362.234933,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025420188903808594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,1900,training
1754995362.283424,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02582073211669922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2000,training
1754995362.332066,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025720596313476562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2100,training
1754995362.38036,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02557992935180664,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2200,training
1754995362.428393,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.025546550750732422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2300,training
1754995362.476843,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.02849578857421875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2400,training
1754995362.529375,10635,10635,0.041622161865234375,356.6875,0.08045578002929688,9.728K,0.028035640716552734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2500,training
1754995362.588786,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.025632381439208984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2600,training
1754995362.6376052,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.025548934936523438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2700,training
1754995362.686956,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.025968551635742188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2800,training
1754995362.735308,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.02561807632446289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,2900,training
1754995362.783991,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.025856494903564453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3000,training
1754995362.8325691,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.025718212127685547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3100,training
1754995362.882024,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.02517223358154297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3200,training
1754995362.930749,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.025572776794433594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3300,training
1754995362.979622,10635,10635,0.041622161865234375,356.71875,0.08045578002929688,9.728K,0.025546550750732422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3400,training
1754995363.027534,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.028264522552490234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3500,training
1754995363.076202,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.02874612808227539,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3600,training
1754995363.125244,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.028471946716308594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3700,training
1754995363.17327,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025088787078857422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3800,training
1754995363.2214148,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025839805603027344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,3900,training
1754995363.270029,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025603771209716797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4000,training
1754995363.318092,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.02578258514404297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4100,training
1754995363.3665988,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025446414947509766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4200,training
1754995363.414919,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025293827056884766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4300,training
1754995363.462968,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025997161865234375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4400,training
1754995363.511301,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025773048400878906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4500,training
1754995363.560138,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.02925395965576172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4600,training
1754995363.6081269,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.0269317626953125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4700,training
1754995363.656644,10635,10635,0.041622161865234375,356.734375,0.08045578002929688,9.728K,0.025141239166259766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4800,training
1754995363.7054138,10635,10635,0.041622161865234375,356.796875,0.08045578002929688,9.728K,0.025417804718017578,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,4900,training
1754995363.753952,10635,10635,0.041622161865234375,356.796875,0.08045578002929688,9.728K,0.02599954605102539,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5000,training
1754995363.802512,10635,10635,0.041622161865234375,356.828125,0.08045578002929688,9.728K,0.025544166564941406,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5100,training
1754995363.8510652,10635,10635,0.041622161865234375,356.828125,0.08045578002929688,9.728K,0.025436878204345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5200,training
1754995363.9005399,10635,10635,0.041622161865234375,356.828125,0.08045578002929688,9.728K,0.025577545166015625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5300,training
1754995363.9493032,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025229454040527344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5400,training
1754995363.9988108,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02538442611694336,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5500,training
1754995364.047248,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025606155395507812,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5600,training
1754995364.0955021,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02572774887084961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5700,training
1754995364.144091,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.027620792388916016,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5800,training
1754995364.193148,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.028324127197265625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,5900,training
1754995364.24144,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.027201175689697266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6000,training
1754995364.289958,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025489330291748047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6100,training
1754995364.33836,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02547740936279297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6200,training
1754995364.386975,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02580881118774414,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6300,training
1754995364.436053,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025494098663330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6400,training
1754995364.484738,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02532482147216797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6500,training
1754995364.532919,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025451183319091797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6600,training
1754995364.581352,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025277137756347656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6700,training
1754995364.6297972,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025539398193359375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6800,training
1754995364.677949,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025851726531982422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,6900,training
1754995364.7280908,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025856494903564453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7000,training
1754995364.7774441,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02593994140625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7100,training
1754995364.82605,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02830982208251953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7200,training
1754995364.8752918,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.02805948257446289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7300,training
1754995364.923306,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025403499603271484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7400,training
1754995364.971977,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025489330291748047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7500,training
1754995365.0212212,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025684833526611328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7600,training
1754995365.069528,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025491714477539062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7700,training
1754995365.11951,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025734901428222656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7800,training
1754995365.1677701,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025436878204345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,7900,training
1754995365.2168021,10635,10635,0.041622161865234375,356.84375,0.08045578002929688,9.728K,0.025260448455810547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8000,training
1754995365.265693,10635,10635,0.041622161865234375,356.859375,0.08045578002929688,9.728K,0.025310516357421875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8100,training
1754995365.314063,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.025548934936523438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8200,training
1754995365.362412,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.025482177734375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8300,training
1754995365.410917,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.02572774887084961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8400,training
1754995365.4599712,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.02953052520751953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8500,training
1754995365.508348,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.02746105194091797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8600,training
1754995365.5565681,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.02546548843383789,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8700,training
1754995365.605221,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.02547740936279297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8800,training
1754995365.653193,10635,10635,0.041622161865234375,356.890625,0.08045578002929688,9.728K,0.025701522827148438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,8900,training
1754995365.704567,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.027616024017333984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9000,training
1754995365.755748,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.025494098663330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9100,training
1754995365.949899,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.02506256103515625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9200,training
1754995365.9987478,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.025682449340820312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9300,training
1754995366.046879,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.025899410247802734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9400,training
1754995366.0958002,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.02570629119873047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9500,training
1754995366.1442602,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.02593994140625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9600,training
1754995366.1926012,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.029239654541015625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9700,training
1754995366.241389,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.027451515197753906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9800,training
1754995366.289744,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.02527475357055664,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,9900,training
1754995366.338509,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.025696754455566406,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10000,training
1754995366.387157,10635,10635,0.041622161865234375,356.921875,0.08045578002929688,9.728K,0.02565622329711914,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10100,training
1754995366.43568,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.02532958984375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10200,training
1754995366.484371,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.025608539581298828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10300,training
1754995366.5328,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.02552032470703125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10400,training
1754995366.581345,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.02561807632446289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10500,training
1754995366.629886,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.025687217712402344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10600,training
1754995366.677825,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.02561807632446289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10700,training
1754995366.726509,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.028824806213378906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10800,training
1754995366.775176,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.028693675994873047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,10900,training
1754995366.824157,10635,10635,0.041622161865234375,356.9375,0.08045578002929688,9.728K,0.02521514892578125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,6,11000,training
